Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:86160000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
86160000;2;01/02/1955;;1;1;24,6;1,06;4,66;27;5;1;1;1;19,2000007629395;1;1,39;1,39;1,23;1,14;1,06;1,06;1,39;2,72;3,74;7,68;8,93;6,66;9,55;6,66;4,33;3,74;3,15;2,58;2,3;2,16;2,01;2,01;4,73;6,4;4,73;5,63;16,6;15,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
86160000;2;01/01/1955;;1;1;7,68;0,974;2,21;14;29;1;1;1;19,2000007629395;1;2,3;2,01;1,87;1,65;1,56;1,56;1,48;1,56;2,87;3,94;3,94;3,15;5,12;5,63;3,54;3,01;2,87;2,58;2,3;2,01;1,73;1,56;1,48;1,31;1,23;1,06;1,06;1,06;0,974;0,974;1,06;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/12/1954;;1;1;6,66;2,16;3,04;19;26;1;1;1;36,2000007629395;1;2,72;2,72;3,01;3,54;3,35;2,87;2,87;2,58;2,58;2,58;2,58;2,3;2,58;2,58;2,58;2,44;3,54;5,63;6,14;6,14;4,53;3,01;2,72;2,3;2,3;2,16;2,16;2,44;2,44;2,44;2,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/11/1954;;1;1;13,6;2,58;5,3;10;25;1;1;1;36,2000007629395;1;9,86;8,3;7,99;7,42;7,17;6,4;6,14;5,63;6,4;11,2;10,2;7,42;6,14;5,38;4,73;4,33;3,94;3,74;3,54;3,54;3,35;3,15;2,87;2,87;2,58;2,58;2,87;3,15;3,15;2,87;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/10/1954;;1;1;140;11,5;38,3;6;31;1;1;1;36,2000007629395;1;28,6;27;23,1;21,7;52,5;134;71,6;44,8;87;88,8;49,7;34,8;27,5;22,1;18,5;17,3;36,6;75,2;34,2;23,6;43,5;53,2;35,4;27,5;22,6;18,1;15,8;14,7;14,3;12,6;11,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/09/1954;;1;1;539;5,89;89,7;22;4;1;1;1;36,2000007629395;1;8,3;7,42;6,66;5,89;45,5;46,9;28,6;91,7;104;64,8;166;118;68;45,5;34,2;28;26;353;146;40,3;230;462;280;60;45,5;36,6;30,8;35,4;44,2;32,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/08/1954;;1;1;191;9,55;29,8;5;18;1;1;1;36,2000007629395;1;17,7;15,1;14;15,8;186;107;68;46,9;33,6;27,5;22,1;19,9;17,7;15,8;14,3;13,2;12,2;9,55;10,2;9,55;10,5;11,5;9,55;90,7;29,7;31,9;16,6;13,6;11,9;10,8;10,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/07/1954;;1;1;403;19;83,2;13;31;1;1;1;36,2000007629395;1;272;104;115;174;81,5;59,2;45,5;37,8;31,3;27;22,6;42,9;353;133;77;51,8;39;34,8;29,7;26,5;106;305;130;68;49;37,2;31,9;28;25,5;22,6;19;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/06/1954;;1;1;408;11;63,3;30;2;1;1;1;36,2000007629395;1;12,1;11;11,7;15,6;47,2;39,3;28,7;20,6;17,6;169;113;75,4;92,1;105;65,4;54,4;126;107;73,7;56;48,6;43,1;38,6;31,9;28,7;24,5;21,5;20,6;23,5;377;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/05/1954;;1;1;217;6,31;22;17;8;1;1;1;36,2000007629395;1;9,09;7,94;7,36;7,07;6,78;7,36;7,07;6,31;6,31;19,8;43,1;21,1;29,2;23,5;16,4;24,5;149;54,4;35,6;35,6;21,5;18,5;16;14,7;13,5;13,1;12,1;11,7;13,5;15,6;13,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/04/1954;;1;1;102;7,36;26,6;2;26;1;1;1;36,2000007629395;1;79;102;93;68,7;47,2;38;29,7;24,5;20,6;18,1;17,2;18,1;22;18,9;17,2;15,6;14,7;13,1;11,4;10;9,67;9,09;8,51;7,94;7,65;7,36;15,1;28,1;13,9;10,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/03/1954;;1;1;59;8,51;25,8;31;26;1;1;1;36,2000007629395;1;43,8;31,9;26;22,5;41,2;33,1;27;28,7;28,7;23,5;20,2;18,1;34,3;44,4;34,9;30,3;28,7;29,7;24;16,4;14,7;13,5;11,7;10,4;9,09;8,51;20,6;24,5;26,5;23;51,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/02/1954;;1;1;84,5;6,78;25,1;27;11;1;1;1;36,2000007629395;1;67;56;33,1;20,6;15,1;13,1;13,1;13,9;12,4;11,7;6,78;11,7;8,51;7,36;7,36;17,2;12,8;8,8;7,36;6,78;22;52,9;26,5;34,3;27;47,2;79,9;61,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
86160000;2;01/01/1954;;1;1;203;3,69;22,9;16;2;1;1;1;36,2000007629395;1;5,83;3,69;4,41;6,31;4,88;4,41;5,6;6,07;4,41;3,69;3,69;9,09;26,5;13,9;11,7;143;41,8;26,5;81,8;43,8;28,7;18,9;12,1;11;15,1;12,1;14,7;16;13,9;52,9;62,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/12/1953;;1;1;20,6;2,22;5,72;29;25;1;1;1;19,2000007629395;1;5,12;4,41;4,05;4,05;5,83;8,8;7,36;7,36;6,78;6,07;7,94;5,36;7,07;7,36;6,54;4,65;4,05;3,5;3,32;2,78;2,6;2,47;2,47;2,35;2,22;2,22;3,69;14,7;15,6;9,67;7,07;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/11/1953;;1;1;36,8;4,23;11,3;1;28;1;1;1;19,2000007629395;1;33,7;23,5;18,9;16,4;13,9;12,4;11,7;11,4;11;9,67;9,09;13,1;23,5;16,4;13,1;10,4;8,8;7,65;6,78;6,31;5,83;10;8,23;6,78;5,6;5,12;4,41;4,23;4,41;5,36;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/10/1953;;1;1;172;11,7;41,3;2;21;1;1;1;19,2000007629395;1;87,3;167;90,2;63,8;48,6;38;29,7;25;22,5;20,6;18,9;16,8;14,7;13,1;12,4;24;36,8;19,8;18,5;14,3;11,7;29,2;50;24,5;21,5;38;22,5;67;96;56;81,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/09/1953;;1;1;670;13,5;68,8;15;7;1;1;1;19,2000007629395;1;29,7;25,5;22;20,2;16,8;15,1;13,5;13,9;214;86,4;52,9;39,3;29,7;28,7;571;196;101;62,2;44,4;47,9;56,7;38;31,4;62,2;39,3;85,5;43,1;31,9;25,5;21,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/08/1953;;1;1;279;5,36;22,9;23;17;1;1;1;19,2000007629395;1;13,1;12,4;11,7;11;10;9,38;9,09;9,09;8,51;7,65;7,36;7,07;6,78;6,31;5,83;5,83;5,36;5,36;5,36;6,31;19,8;13,5;117;115;59;39,3;31,4;24;28,7;59,8;37,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/07/1953;;1;1;84,5;9,67;24,4;10;2;1;1;1;19,2000007629395;1;10,4;9,67;11,7;41,2;27,6;23;18,9;17,6;18,9;75,4;40,6;33,1;26,5;21,1;18,1;16;14,7;17,2;27,6;18,9;17,2;15,6;47,2;44,4;31,9;24,5;19,8;19,3;17,2;16,4;14,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/06/1953;;1;1;103;7,36;20,5;19;17;1;1;1;19,2000007629395;1;43,1;30,3;26;21,5;17,6;15,1;13,1;13,1;18,5;16;13,5;11,4;9,67;9,09;8,51;7,94;7,36;39,9;82,7;40,6;30,3;23,5;19,3;16,8;13,9;13,9;16,8;13,9;11,7;11;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/05/1953;;1;1;143;2,47;10,9;30;23;1;1;1;19,2000007629395;1;3,69;3,69;3,69;3,69;3,69;3,69;3,69;3,32;3,69;4,41;5,36;4,41;4,41;4,05;3,69;3,32;3,32;2,96;2,96;2,6;2,6;2,6;2,47;2,47;4,88;17,2;12,8;10,4;9,09;139;60,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/04/1953;;1;1;48,6;1,58;12,9;8;1;1;1;1;19,2000007629395;1;1,58;1,58;2,09;2,09;16,4;39,3;38;41,8;38;28,7;21,1;15,1;12,1;11,4;10;10,4;11,4;11,7;10;9,09;8,23;6,78;6,54;5,83;5,36;4,88;4,41;4,41;4,23;4,05;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/03/1953;;1;1;7,07;1,33;2,85;7;20;1;1;1;19,2000007629395;1;2,22;2,09;2,96;2,6;2,96;4,65;6,31;5,36;6,07;3,14;2,6;2,47;2,09;1,96;1,84;2,09;1,84;1,58;1,58;1,33;1,33;4,05;5,36;3,32;3,32;2,6;2,47;2,35;2,09;1,84;1,84;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/02/1953;;1;1;15,6;2,09;4,8;11;6;1;1;1;19,2000007629395;1;6,31;4,05;2,96;2,6;2,35;2,09;2,09;2,47;2,6;2,96;15,6;10,4;9,67;9,38;7,36;6,07;5,12;4,23;3,69;3,14;2,78;2,22;2,35;3,32;6,07;5,6;4,23;2,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
86160000;2;01/01/1953;;1;1;11;2,35;4,15;1;11;1;1;1;19,2000007629395;1;10,4;7,36;5,36;4,23;3,69;2,96;3,69;3,32;2,96;2,6;2,35;2,35;2,35;2,78;5,83;7,36;5,36;4,65;3,69;3,69;4,88;3,14;2,96;3,69;2,96;2,6;2,47;2,35;5,83;4,88;5,83;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/12/1952;;1;1;36,8;2,6;9,77;1;26;1;1;1;11,1999998092651;1;31,9;15,6;10,4;8,51;14,7;20,6;12,4;7,36;5,6;11;9,09;26;12,4;9,09;8,51;7,36;6,78;5,83;5,12;4,65;4,23;3,69;3,14;2,96;2,78;2,6;2,6;2,6;9,67;20,2;15,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/11/1952;;1;1;17,2;4,41;8,59;2;17;1;1;1;11,1999998092651;1;14,3;16,4;13,1;13,5;13,1;10,4;9,09;8,8;9,09;8,8;7,65;6,78;6,54;5,83;5,36;4,88;4,41;4,88;5,83;7,36;7,94;8,51;8,51;7,36;6,07;5,36;4,88;5,6;12,8;14,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/10/1952;;1;1;89,2;5,36;27,5;7;6;1;1;1;11,1999998092651;1;6,07;6,54;7,07;6,78;6,07;5,36;86,4;67;60,6;35,6;24,5;17,2;14,7;47,9;48,6;40,6;29,7;30,8;43,1;33,1;28,7;21,5;17,6;15,6;13,5;30,8;30,8;26,5;18,9;15,6;13,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/09/1952;;1;1;72,9;4,88;12,3;4;28;1;1;1;11,1999998092651;1;5,36;6,31;15,6;60,6;36,8;26,5;20,6;16,8;14,3;11,4;11;10,4;9,67;9,09;8,8;11,4;9,38;7,94;7,36;8,23;7,36;7,36;7,07;6,78;6,31;5,83;5,36;4,88;5,36;5,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/08/1952;;1;1;39,9;4,88;13;4;31;1;1;1;11,1999998092651;1;11,7;11;27;38;30,8;24,5;20,2;17,6;16;13,9;13,1;12,4;16,4;16;13,9;11,7;11;9,67;9,67;9,38;8,51;8,23;7,36;6,78;6,31;6,31;5,6;5,36;5,36;5,12;4,88;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/07/1952;;1;1;82,7;9,67;24;22;11;1;1;1;11,1999998092651;1;50;36,8;28,1;22,5;19,3;16,8;15,6;13,5;11,7;10,4;9,67;9,67;27,6;34,9;27,6;23;20,6;19,3;18,9;17,6;15,1;79;47,9;35,6;29,7;22,5;19,8;18,1;16;14,7;13,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/06/1952;;1;1;175;2,35;28,6;29;3;1;1;1;11,1999998092651;1;2,6;2,6;2,35;16;27,6;16,4;13,1;67;96;52,9;33,1;22,5;17,2;13,1;12,4;11,7;19,8;21,1;20,6;19,3;17,2;14,3;12,4;11,7;10,4;9,67;9,09;82,7;128;74,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/05/1952;;1;1;4,05;0,852;1,51;29;22;1;1;1;11,1999998092651;1;1,13;2,35;2,09;1,96;1,84;1,58;1,33;1,19;1,19;1,13;1,13;1,06;0,989;0,989;0,989;0,989;0,92;0,92;0,92;0,92;0,92;0,852;0,92;0,92;0,989;0,989;1,26;2,96;4,05;4,05;3,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/04/1952;;1;1;4,05;0,92;1,53;1;28;1;1;1;11,1999998092651;1;4,05;3,5;2,78;2,35;1,84;1,58;1,46;1,33;1,26;1,26;1,19;1,46;1,58;1,58;1,58;1,46;1,33;1,26;1,19;1,13;1,06;1,06;1,06;1,06;1,06;1,06;0,989;0,92;1,13;1,19;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/03/1952;;1;1;2,6;0,784;1,55;12;7;1;1;1;11,1999998092651;1;2,09;1,58;1,33;1,19;1,06;0,92;0,784;0,784;0,92;1,06;1,84;2,6;2,6;2,09;1,84;1,33;1,26;1,26;0,92;0,852;1,96;1,58;2,6;2,35;1,96;1,58;1,58;1,33;1,33;1,58;1,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/02/1952;;1;1;5,36;1,19;2,29;17;28;1;1;1;11,1999998092651;1;2,35;2,22;4,05;2,6;2,6;2,35;2,09;1,84;1,33;1,33;1,33;1,26;1,26;2,6;3,32;3,14;4,88;3,14;2,6;2,6;2,35;2,35;2,09;1,84;1,58;1,33;1,33;1,19;3,32;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
86160000;2;01/01/1952;;1;1;13,5;1,84;3,19;25;16;1;1;1;11,1999998092651;1;5,83;4,41;3,5;2,78;2,47;2,35;2,96;3,87;3,69;3,32;2,96;2,6;2,6;2,6;2,35;1,84;1,84;2,09;2,09;1,84;1,84;1,84;3,87;4,88;9,67;4,88;4,05;2,96;2,35;2,22;2,35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/12/1951;;1;1;11;3,32;6,03;10;26;1;1;1;12,6999998092651;1;6,31;7,36;9,09;7,36;7,07;8,51;6,78;6,31;6,78;10,4;8,23;9,09;7,94;6,54;5,83;5,36;4,41;4,88;6,78;5,83;4,65;4,05;5,83;4,05;3,69;3,32;3,32;3,32;3,32;4,05;6,54;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/11/1951;;1;1;196;4,23;17,2;19;13;1;1;1;12,6999998092651;1;10,4;8,51;7,36;6,78;6,54;6,31;5,83;6,31;5,83;5,36;4,88;4,41;4,23;12,4;13,5;17,2;13,1;8,8;152;63;29,2;18,1;13,9;21,5;18,1;14,7;11,7;9,38;8,23;7,07;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/10/1951;;1;1;360;5,36;36,2;18;12;1;1;1;12,6999998092651;1;21,1;20,6;16,4;10,4;11,4;18,1;11,7;8,8;7,07;5,83;5,83;5,36;39,3;79;59,8;38;27,6;306;110;72;50;35,6;27;21,5;18,9;16,4;13,9;18,9;18,9;14,7;12,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/09/1951;;1;1;88,3;1,13;13,3;18;12;1;1;1;12,6999998092651;1;1,26;1,26;1,26;1,26;1,26;1,26;1,26;1,26;1,19;1,19;1,19;1,13;1,13;1,13;1,58;5,36;7,94;74,6;57,5;33,7;19,8;11,7;8,8;7,07;6,31;39,3;29,2;22;26,5;31,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/08/1951;;1;1;2,47;1,26;1,86;4;31;1;1;1;12,6999998092651;1;1,96;1,96;2,09;2,47;2,35;2,09;2,09;1,96;1,96;1,96;1,84;1,84;1,71;1,71;1,58;1,58;1,71;2,09;1,96;2,09;2,09;2,09;1,96;1,96;1,84;1,71;1,58;1,46;1,33;1,33;1,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/07/1951;;1;1;5,12;1,96;3,02;1;30;1;1;1;12,6999998092651;1;4,88;4,23;3,69;3,69;3,32;3,14;2,96;3,69;4,65;4,41;4,05;3,69;3,5;3,32;3,14;2,96;2,6;2,6;2,6;2,47;2,47;2,35;2,35;2,35;2,22;2,22;2,09;2,09;2,09;1,96;1,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/06/1951;;1;1;12,4;2,96;4,48;7;21;1;1;1;12,6999998092651;1;5,12;4,88;4,41;4,05;3,69;5,36;12,4;8,23;6,31;5,83;4,88;4,41;4,05;3,69;3,5;3,32;3,32;3,32;3,14;3,14;2,96;2,96;3,32;3,69;3,5;3,5;3,5;3,69;4,41;5,83;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/05/1951;;1;1;8,8;3,5;5,09;1;15;1;1;1;12,6999998092651;1;8,51;7,65;6,54;5,83;5,36;4,88;4,41;4,41;4,23;4,05;3,87;3,69;3,69;3,69;3,5;3,5;3,5;3,69;4,88;7,94;6,78;5,6;4,88;4,41;4,05;4,05;4,05;4,88;7,36;7,94;5,83;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/04/1951;;1;1;65,4;5,36;10;2;1;1;1;1;12,6999998092651;1;5,36;28,7;14,7;9,67;7,94;16,4;25,5;14,7;11,7;9,38;8,23;7,07;7,07;7,94;6,78;6,78;6,31;5,83;5,36;5,83;7,36;8,51;7,36;6,78;6,31;13,9;11,7;9,09;8,8;9,09;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/03/1951;;1;1;67;5,83;14,1;18;31;1;1;1;12,6999998092651;1;20,2;17,6;18,9;26,5;17,2;13,9;12,1;10,7;9,38;8,51;10,4;20,6;14,7;10,4;8,8;8,23;8,23;55,2;26,5;20,6;16,4;13,1;11,4;9,67;8,51;7,65;7,36;6,78;6,31;6,31;5,83;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/02/1951;;1;1;210;7,36;34,1;25;13;1;1;1;12,6999998092651;1;19,8;115;79,9;39,9;22,5;19,3;19,3;15,6;11,7;9,67;8,51;7,94;7,36;8,23;21,5;13,9;30,8;82,7;51,4;29,7;29,7;36,8;22,5;18,1;124;46,5;36,2;27,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
86160000;2;01/01/1951;;1;1;18,1;2,96;7,42;14;3;1;1;1;12,6999998092651;1;4,88;3,69;2,96;2,96;3,32;5,36;7,36;5,83;4,88;9,38;5,83;7,94;6,78;16,8;16,4;12,4;10,4;9,09;13,9;11;9,38;7,36;5,83;5,6;4,88;4,05;3,69;3,32;4,05;5,12;15,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/12/1950;;1;1;74,6;3,5;9,68;4;24;1;1;1;9,46000003814697;1;7,94;13,1;33,1;43,1;19,8;12,4;10,4;7,94;6,31;5,12;4,41;4,23;25,5;12,8;8,23;7,65;6,31;5,36;4,41;7,07;6,31;4,65;3,87;3,5;4,65;5,36;4,41;4,88;4,05;7,07;6,07;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/11/1950;;1;1;26,5;3,69;7,37;21;26;1;1;1;9,46000003814697;1;9,09;8,51;7,94;7,36;6,78;6,31;5,83;5,6;5,36;5,12;8,23;11,4;10;8,51;8,23;7,07;6,78;5,83;4,65;7,94;20,6;7,94;5,6;4,41;4,05;3,69;4,41;4,41;8,51;11;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/10/1950;;1;1;604;6,31;44,7;16;4;1;1;1;9,46000003814697;1;7,94;7,36;6,78;6,31;6,78;17,6;13,1;16,4;55,2;29,7;22,5;17,2;13,9;11,4;13,1;507;197;96;92,1;52,9;38;28,7;23,5;19,3;16,4;14,3;12,8;11,4;10,4;10;9,67;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/09/1950;;1;1;59;3,69;10,1;21;17;1;1;1;9,46000003814697;1;7,07;6,78;6,31;5,83;5,36;5,36;5,36;6,78;9,67;8,51;7,36;6,78;5,36;4,41;4,05;3,87;3,69;4,65;5,36;5,83;54,4;27,6;19,8;14,3;10,7;11,7;13,9;13,9;10,4;9,09;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/08/1950;;1;1;77,2;7,36;18,9;1;31;1;1;1;9,46000003814697;1;68,7;48,6;30,8;22,5;18,1;14,7;12,1;10,7;9,67;10;11;14,3;13,1;25;19,8;15,6;15,1;15,6;27;20,6;34,3;26,5;19,8;16;13,1;11,4;9,67;9,09;8,51;7,94;7,36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/07/1950;;1;1;61,4;2,09;5,55;31;26;1;1;1;9,46000003814697;1;2,47;2,35;2,35;2,22;2,22;2,35;2,35;5,12;6,31;5,83;5,36;4,88;4,41;3,87;3,32;3,14;2,96;2,6;2,47;2,35;2,35;2,35;2,22;2,22;2,22;2,09;2,47;2,35;5,12;23;56,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/06/1950;;1;1;11,7;2,6;4,54;16;14;1;1;1;9,46000003814697;1;5,36;4,88;4,41;4,05;3,87;3,69;4,05;3,69;3,32;3,5;3,32;3,14;2,96;2,6;6,31;10,7;10,4;8,23;6,78;5,83;4,88;4,41;4,05;3,69;3,32;3,32;3,14;2,96;2,78;2,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
